participant,window_idx,t0_ms,t1_ms,center_ms,center_time,ecg_rmssd_ms,ecg_sdnn_ms,ecg_hr_bpm,ecg_label_qc_pass,ecg_valid_sample_ratio,ecg_valid_ibi_ratio,ecg_ibi_correction_ratio,ecg_qrs_sqi,ecg_peak_count,ecg_label_qc_reason,accel_motion_mean_mag,activity_category,activity_overlap_sec,activity_raw,activity_point_events
P2,1147,1772127210000,1772127510000,1772127360000,2026-02-26 09:36:00,67.10771001856128,73.70720113984505,74.31528058013865,True,1.0391466666666667,1.0,0.008064516129032258,0.916169787085046,373,ok,,unlabeled,0.0,,
P2,1148,1772127240000,1772127540000,1772127390000,2026-02-26 09:36:30,65.56871782150965,74.33964492520427,74.18961345411643,True,1.0391466666666667,1.0,0.008086253369272238,0.9172234096206673,372,ok,,unlabeled,0.0,,
P2,1149,1772127270000,1772127570000,1772127420000,2026-02-26 09:37:00,66.56215385039198,78.66521344310935,73.92016622048187,True,1.0391466666666667,1.0,0.005405405405405406,0.9170801883743694,371,ok,,unlabeled,0.0,,
P2,1150,1772127300000,1772127600000,1772127450000,2026-02-26 09:37:30,63.60542325442073,80.48692151067293,75.49154381538523,True,1.0391733333333333,1.0,0.007936507936507936,0.917753639472394,379,ok,,unlabeled,0.0,,
P2,1151,1772127330000,1772127630000,1772127480000,2026-02-26 09:38:00,66.25511860030696,82.73341094027255,75.85461532303259,True,1.0391466666666667,1.0,0.002638522427440633,0.9168617379002694,380,ok,,unlabeled,0.0,,
P2,1152,1772127360000,1772127660000,1772127510000,2026-02-26 09:38:30,68.68564139129323,81.50981388069323,75.43838529754022,True,1.0391466666666667,1.0,0.0,0.9193397473180296,377,ok,,unlabeled,0.0,,
P2,1153,1772127390000,1772127690000,1772127540000,2026-02-26 09:39:00,70.40494572811433,80.61141032843726,75.39447107212138,True,1.0391466666666667,1.0,0.002652519893899204,0.9224661231286599,378,ok,,unlabeled,0.0,,
P2,1154,1772127420000,1772127720000,1772127570000,2026-02-26 09:39:30,69.47034466503523,122.76707198105615,79.5091926245377,True,1.0391733333333333,1.0,0.0025188916876574307,0.9204588154584191,398,ok,,unlabeled,0.0,,
P2,1155,1772127450000,1772127750000,1772127600000,2026-02-26 09:40:00,65.55576986249304,149.51817928883042,85.17375445909656,True,1.0391733333333333,1.0,0.002352941176470588,0.9047360489522553,426,ok,,unlabeled,0.0,,
P2,1156,1772127480000,1772127780000,1772127630000,2026-02-26 09:40:30,62.915977499512,149.130744445545,89.45524563420962,True,1.0391466666666667,1.0,0.004484304932735426,0.8988104609904484,447,ok,,unlabeled,0.0,,
P2,1157,1772127510000,1772127810000,1772127660000,2026-02-26 09:41:00,62.69085146289574,140.43217459767723,91.38459688570914,True,1.0391466666666667,1.0,0.0021929824561403508,0.8988566477596696,457,ok,,unlabeled,0.0,,
P2,1158,1772127540000,1772127840000,1772127690000,2026-02-26 09:41:30,61.10721766051213,133.0637725225592,95.93590920470668,True,1.03912,1.0,0.006263048016701462,0.896056550333536,480,ok,,unlabeled,0.0,,
P2,1159,1772127570000,1772127870000,1772127720000,2026-02-26 09:42:00,59.35861253339539,126.26101972938736,101.91074300740138,True,1.0390933333333334,1.0,0.007858546168958742,0.8781942641523226,510,ok,,unlabeled,0.0,,
P2,1160,1772127600000,1772127900000,1772127750000,2026-02-26 09:42:30,57.58441905514959,119.7259765299684,104.18823340835776,True,1.0390933333333334,1.0,0.0057692307692307696,0.8488697133697596,521,ok,,unlabeled,0.0,,
P2,1161,1772127630000,1772127930000,1772127780000,2026-02-26 09:43:00,62.664545661952005,106.16470541289954,106.46082903112627,True,1.0390666666666666,1.0,0.005649717514124294,0.841534361605794,532,ok,,unlabeled,0.0,,
P2,1162,1772127660000,1772127960000,1772127810000,2026-02-26 09:43:30,60.04993292622769,88.96541943208713,108.54626257762261,True,1.03904,1.0,0.005545286506469501,0.848279440429118,542,ok,,unlabeled,0.0,,
P2,1164,1772127720000,1772128020000,1772127870000,2026-02-26 09:44:30,56.985545368561496,98.78076409616791,105.36296138026815,True,1.03896,1.0,0.0038022813688212928,0.8596034749489041,527,ok,,unlabeled,0.0,,
P2,1165,1772127750000,1772128050000,1772127900000,2026-02-26 09:45:00,59.9012275137503,103.50868393813299,101.09654987964696,True,1.0389333333333333,1.0,0.007936507936507936,0.894552642078753,505,ok,,unlabeled,0.0,,
P2,1166,1772127780000,1772128080000,1772127930000,2026-02-26 09:45:30,64.24599490635293,103.8270722606307,98.74891282531611,True,1.0389333333333333,1.0,0.0040650406504065045,0.9145562990287068,493,ok,,unlabeled,0.0,,
P2,1167,1772127810000,1772128110000,1772127960000,2026-02-26 09:46:00,63.6880740947079,108.89448380087751,97.82979891657348,True,1.0389066666666666,1.0,0.004106776180698152,0.9137002157639409,488,ok,,unlabeled,0.0,,
P2,1168,1772127840000,1772128140000,1772127990000,2026-02-26 09:46:30,64.77936969236326,107.86261508374558,94.24157256433992,True,1.0389066666666666,1.0,0.00851063829787234,0.9137616222663192,471,ok,,unlabeled,0.0,,
P2,1169,1772127870000,1772128170000,1772128020000,2026-02-26 09:47:00,68.69702709383814,82.71667219548335,89.2194799206047,True,1.0389066666666666,1.0,0.0,0.9269853471528068,446,ok,,unlabeled,0.0,,
P2,1170,1772127900000,1772128200000,1772128050000,2026-02-26 09:47:30,70.69642023269809,72.4541525295246,87.15792855995288,True,1.0389066666666666,1.0,0.0,0.9260947325819134,435,ok,,unlabeled,0.0,,
P2,1171,1772127930000,1772128230000,1772128080000,2026-02-26 09:48:00,70.98940261066343,66.56398472261981,85.22129128637363,True,1.0389066666666666,1.0,0.002352941176470588,0.9243386749984813,426,ok,,unlabeled,0.0,,
P2,1172,1772127960000,1772128260000,1772128110000,2026-02-26 09:48:30,71.01389558119898,62.81769152984112,83.01029274161208,True,1.0389333333333333,1.0,0.0,0.9247391962961968,415,ok,,unlabeled,0.0,,
P2,1173,1772127990000,1772128290000,1772128140000,2026-02-26 09:49:00,71.78176202367354,63.960259136582074,83.00033829839258,True,1.0389333333333333,1.0,0.0,0.9257898247090044,414,ok,,unlabeled,0.0,,
P2,1174,1772128020000,1772128320000,1772128170000,2026-02-26 09:49:30,69.83455588803032,65.99636301679405,81.9817261596539,True,1.03896,1.0,0.0,0.9226784021818142,410,ok,,unlabeled,0.0,,
P2,1175,1772128050000,1772128350000,1772128200000,2026-02-26 09:50:00,67.74303733004412,64.22706483682325,81.02010461754433,True,1.03896,1.0,0.0024752475247524753,0.9232560012222926,405,ok,,unlabeled,0.0,,
P2,1176,1772128080000,1772128380000,1772128230000,2026-02-26 09:50:30,66.09837308026475,66.97887001963753,79.34435449852359,True,1.03896,1.0,0.002531645569620253,0.9194384875523807,396,ok,,unlabeled,0.0,,
P2,1177,1772128110000,1772128410000,1772128260000,2026-02-26 09:51:00,69.7131286665811,71.96434677791203,78.22267387830692,True,1.0389866666666667,1.0,0.0,0.9182809485839474,391,ok,,unlabeled,0.0,,
P2,1178,1772128140000,1772128440000,1772128290000,2026-02-26 09:51:30,72.39943377175821,78.76282351757473,76.90454198626561,True,1.0389866666666667,1.0,0.0026109660574412533,0.914037146820674,384,ok,,unlabeled,0.0,,
P2,1179,1772128170000,1772128470000,1772128320000,2026-02-26 09:52:00,69.60271283799649,89.79184370948315,74.92693117636621,True,1.0390133333333333,1.0,0.0,0.9137963972740327,374,ok,,unlabeled,0.0,,
P2,1180,1772128200000,1772128500000,1772128350000,2026-02-26 09:52:30,70.32869011818443,87.61041666012012,72.76893851828771,True,1.0390133333333333,1.0,0.0,0.9137163875714519,363,ok,,unlabeled,0.0,,
P2,1181,1772128230000,1772128530000,1772128380000,2026-02-26 09:53:00,70.43502836188101,88.86238454288501,71.14442317905348,True,1.03904,1.0,0.0028169014084507044,0.9103640927986772,356,ok,,unlabeled,0.0,,
P2,1182,1772128260000,1772128560000,1772128410000,2026-02-26 09:53:30,70.92699014503917,90.64041926309316,70.01845758767354,True,1.0390666666666666,1.0,0.0028653295128939827,0.9082849473875708,350,ok,,unlabeled,0.0,,
P2,1183,1772128290000,1772128590000,1772128440000,2026-02-26 09:54:00,71.10510431789204,80.04413573356416,68.88173966440176,True,1.0390933333333334,1.0,0.0,0.9062625667621048,345,ok,,unlabeled,0.0,,
P2,1184,1772128320000,1772128620000,1772128470000,2026-02-26 09:54:30,74.70678178611202,77.86223189708308,68.14082437036542,True,1.0390666666666666,1.0,0.0029411764705882353,0.9042186015500294,341,ok,,unlabeled,0.0,,
P2,1185,1772128350000,1772128650000,1772128500000,2026-02-26 09:55:00,77.94403936975087,75.80100750548525,67.00817205451604,True,1.0390933333333334,1.0,0.0,0.9015927864268964,335,ok,,unlabeled,0.0,,
P2,1186,1772128380000,1772128680000,1772128530000,2026-02-26 09:55:30,77.06377082270176,74.02367123990037,66.5421784546314,True,1.0390933333333334,1.0,0.0030120481927710845,0.903394371768167,333,ok,,unlabeled,0.0,,
P2,1187,1772128410000,1772128710000,1772128560000,2026-02-26 09:56:00,73.22776029654861,70.93074863822964,65.79320136919185,True,1.0390933333333334,1.0,0.0060790273556231,0.906245603989472,330,ok,,unlabeled,0.0,,
P2,1188,1772128440000,1772128740000,1772128590000,2026-02-26 09:56:30,74.94003794985493,75.30397800203932,64.97630236708936,True,1.03912,1.0,0.0,0.9075520336632322,325,ok,,unlabeled,0.0,,
P2,1189,1772128470000,1772128770000,1772128620000,2026-02-26 09:57:00,74.64485574481397,77.04041403472134,64.86659637227554,True,1.03912,1.0,0.0030864197530864196,0.9092500951975588,325,ok,,unlabeled,0.0,,
P2,1190,1772128500000,1772128800000,1772128650000,2026-02-26 09:57:30,75.67295999893226,79.33153450930624,64.46387211653033,True,1.0391466666666667,1.0,0.0,0.9089664959331414,322,ok,,unlabeled,0.0,,
P2,1191,1772128530000,1772128830000,1772128680000,2026-02-26 09:58:00,73.94227055615752,79.35041374809441,64.27348601901507,True,1.0391466666666667,1.0,0.006230529595015576,0.9112811382138823,322,ok,,unlabeled,0.0,,
P2,1192,1772128560000,1772128860000,1772128710000,2026-02-26 09:58:30,73.21987756217185,77.91091130208676,64.01472338637888,True,1.0391466666666667,1.0,0.00625,0.909031633124814,321,ok,,unlabeled,0.0,,
P2,1193,1772128590000,1772128890000,1772128740000,2026-02-26 09:59:00,73.33707077165742,71.77148131179219,63.55974683036699,True,1.0391733333333333,1.0,0.0031545741324921135,0.9051276571797257,318,ok,,unlabeled,0.0,,
P2,1194,1772128620000,1772128920000,1772128770000,2026-02-26 09:59:30,71.84306704234781,69.10281755319713,62.92532392469065,True,1.0391466666666667,1.0,0.0,0.906789334014672,314,ok,,unlabeled,0.0,,
P2,1195,1772128650000,1772128950000,1772128800000,2026-02-26 10:00:00,69.200146361191,68.5723958021307,62.940086266124624,True,1.0391466666666667,1.0,0.0,0.9083210754287847,314,ok,,unlabeled,0.0,,
P2,1196,1772128680000,1772128980000,1772128830000,2026-02-26 10:00:30,71.77948125831267,73.48197700267549,62.99654923360886,True,1.0391733333333333,1.0,0.0031847133757961785,0.9073291958684002,315,ok,,unlabeled,0.0,,
P2,1197,1772128710000,1772129010000,1772128860000,2026-02-26 10:01:00,69.23225959934263,65.74784562671816,62.774303315539484,True,1.0391733333333333,1.0,0.003194888178913738,0.9042036124982737,314,ok,,unlabeled,0.0,,
P2,1198,1772128740000,1772129040000,1772128890000,2026-02-26 10:01:30,68.26911398495092,72.66946552145173,63.54323471032544,True,1.0391733333333333,1.0,0.006289308176100629,0.8942933531264283,319,ok,,unlabeled,0.0,,
P2,1199,1772128770000,1772129070000,1772128920000,2026-02-26 10:02:00,69.23787461178382,68.19283134094715,63.60254410176407,True,1.0391733333333333,1.0,0.0031446540880503146,0.9002971836600813,319,ok,,unlabeled,0.0,,
P2,1200,1772128800000,1772129100000,1772128950000,2026-02-26 10:02:30,66.05360599053857,64.5321095356518,63.7038372547252,True,1.0392,1.0,0.0031446540880503146,0.9045107991682982,319,ok,,unlabeled,0.0,,
P2,1201,1772128830000,1772129130000,1772128980000,2026-02-26 10:03:00,66.29279129147595,67.53228835786729,63.50414680075324,True,1.0392,1.0,0.0031545741324921135,0.9024198906323689,318,ok,,unlabeled,0.0,,
P2,1202,1772128860000,1772129160000,1772129010000,2026-02-26 10:03:30,63.7111786558237,65.85908142075544,63.396953201278635,True,1.0392266666666667,1.0,0.0031645569620253164,0.9035800322378865,317,ok,,unlabeled,0.0,,
P2,1203,1772128890000,1772129190000,1772129040000,2026-02-26 10:04:00,66.01234273203191,61.69800112342635,62.947506991383136,True,1.0392266666666667,1.0,0.0031847133757961785,0.9102882424536095,315,ok,,unlabeled,0.0,,
P2,1204,1772128920000,1772129220000,1772129070000,2026-02-26 10:04:30,67.28654570734655,63.03513679793266,62.9021110936754,True,1.0392266666666667,1.0,0.0,0.9090223806446389,315,ok,,unlabeled,0.0,,
P2,1205,1772128950000,1772129250000,1772129100000,2026-02-26 10:05:00,69.80588611524394,62.58576867069888,62.648505739433084,True,1.0392266666666667,1.0,0.0,0.910347511079659,313,ok,,unlabeled,0.0,,
P2,1206,1772128980000,1772129280000,1772129130000,2026-02-26 10:05:30,70.18905361061115,65.72125581366514,62.020586552839596,True,1.0392266666666667,1.0,0.0,0.9123544967189543,310,ok,,unlabeled,0.0,,
P2,1208,1772129040000,1772129340000,1772129190000,2026-02-26 10:06:30,73.53939315276455,73.87625208315401,61.77750737117986,True,1.0392266666666667,1.0,0.003246753246753247,0.9150700522530031,309,ok,,unlabeled,0.0,,
P2,1209,1772129070000,1772129370000,1772129220000,2026-02-26 10:07:00,70.56303504095767,58.01274432768536,60.975202080645055,True,1.0392266666666667,1.0,0.0,0.917474722089668,305,ok,,unlabeled,0.0,,
P2,1210,1772129100000,1772129400000,1772129250000,2026-02-26 10:07:30,69.0632512503381,57.55564895920136,60.903536011219074,True,1.0392533333333334,1.0,0.006578947368421052,0.9203688307363449,305,ok,,unlabeled,0.0,,
P2,1211,1772129130000,1772129430000,1772129280000,2026-02-26 10:08:00,70.58959362736707,58.06472918320184,60.76731266754464,True,1.0392533333333334,1.0,0.0,0.9197455592019441,304,ok,,unlabeled,0.0,,
P2,1212,1772129160000,1772129460000,1772129310000,2026-02-26 10:08:30,68.47629728215219,61.15270476650108,61.060246109494706,True,1.0392533333333334,1.0,0.003278688524590164,0.9217021476137216,306,ok,,unlabeled,0.0,,
P2,1213,1772129190000,1772129490000,1772129340000,2026-02-26 10:09:00,69.67376359386174,60.65505194696329,60.547136918331766,True,1.0392533333333334,1.0,0.0,0.9235004676342076,302,ok,,unlabeled,0.0,,
P2,1214,1772129220000,1772129520000,1772129370000,2026-02-26 10:09:30,70.57998925843593,61.57534098780279,60.62045639308285,True,1.0392266666666667,1.0,0.0,0.9227872537903895,303,ok,,unlabeled,0.0,,
P2,1215,1772129250000,1772129550000,1772129400000,2026-02-26 10:10:00,71.44392975850187,64.16176922088687,60.91840017156338,True,1.0392533333333334,1.0,0.0,0.9237240019013557,304,ok,,unlabeled,0.0,,
P2,1216,1772129280000,1772129580000,1772129430000,2026-02-26 10:10:30,74.19163492477071,77.05434097598446,61.57816616075846,True,1.0392533333333334,1.0,0.003257328990228013,0.9209824339662509,308,ok,,unlabeled,0.0,,
P2,1217,1772129310000,1772129610000,1772129460000,2026-02-26 10:11:00,72.39235778275588,62.545428947389574,60.91390900984841,True,1.0392533333333334,1.0,0.006578947368421052,0.9219301546846402,305,ok,,unlabeled,0.0,,
P2,1218,1772129340000,1772129640000,1772129490000,2026-02-26 10:11:30,69.95563378080723,62.87664963958761,60.674044434027024,True,1.0392533333333334,1.0,0.0,0.9240277468824485,303,ok,,unlabeled,0.0,,
P2,1219,1772129370000,1772129670000,1772129520000,2026-02-26 10:12:00,71.0455501680119,65.23982445556301,60.83563669948266,True,1.0392533333333334,1.0,0.0033003300330033004,0.9202946805899663,304,ok,,unlabeled,0.0,,
P2,1220,1772129400000,1772129700000,1772129550000,2026-02-26 10:12:30,74.06943045584194,68.76707677125525,60.94423468876341,True,1.03928,1.0,0.003289473684210526,0.9206176277307546,305,ok,,unlabeled,0.0,,
P2,1221,1772129430000,1772129730000,1772129580000,2026-02-26 10:13:00,75.28640583990199,70.341352913757,60.95991818537296,True,1.0392533333333334,1.0,0.003289473684210526,0.918072303386517,305,ok,,unlabeled,0.0,,
P2,1222,1772129460000,1772129760000,1772129610000,2026-02-26 10:13:30,75.38901319992375,65.30865319605915,60.51044454207772,True,1.0392533333333334,1.0,0.006600660066006601,0.9223084249001512,304,ok,,unlabeled,0.0,,
P2,1223,1772129490000,1772129790000,1772129640000,2026-02-26 10:14:00,72.71059844223409,64.7804174169297,60.57536601781942,True,1.0392533333333334,1.0,0.006600660066006601,0.9234695384301412,304,ok,,unlabeled,0.0,,
P2,1224,1772129520000,1772129820000,1772129670000,2026-02-26 10:14:30,71.23126903058545,63.48749369462256,60.36981509245378,True,1.03928,1.0,0.0033112582781456954,0.919271667743867,303,ok,,unlabeled,0.0,,
P2,1225,1772129550000,1772129850000,1772129700000,2026-02-26 10:15:00,72.95433894203825,63.693485306434766,59.95287984360118,True,1.03928,1.0,0.0033444816053511705,0.9187241208430631,300,ok,,unlabeled,0.0,,
P2,1226,1772129580000,1772129880000,1772129730000,2026-02-26 10:15:30,70.74440098177573,62.64267417148335,59.406534718819074,True,1.0392533333333334,1.0,0.006734006734006734,0.9209749038682284,298,ok,,unlabeled,0.0,,
P2,1227,1772129610000,1772129910000,1772129760000,2026-02-26 10:16:00,70.89326638585091,67.67052051622576,59.73859353700585,True,1.0392533333333334,1.0,0.003355704697986577,0.9226751831444545,299,ok,,unlabeled,0.0,,
P2,1228,1772129640000,1772129940000,1772129790000,2026-02-26 10:16:30,71.75178598436634,69.19169155176034,59.839094875318544,True,1.03928,1.0,0.0033444816053511705,0.922079630350048,300,ok,,unlabeled,0.0,,
P2,1229,1772129670000,1772129970000,1772129820000,2026-02-26 10:17:00,67.31143551831173,57.32906237314838,59.2172844645267,True,1.03928,1.0,0.0,0.9253824004540129,295,ok,,unlabeled,0.0,,
P2,1230,1772129700000,1772130000000,1772129850000,2026-02-26 10:17:30,68.82332951065,56.416297806474226,58.909471088116234,True,1.0392533333333334,1.0,0.0,0.9197388885328321,294,ok,,unlabeled,0.0,,
P2,1231,1772129730000,1772130030000,1772129880000,2026-02-26 10:18:00,65.63717626353093,54.44947382469732,58.81627250205891,True,1.03928,1.0,0.006802721088435374,0.9211611583960589,295,ok,,unlabeled,0.0,,
P2,1232,1772129760000,1772130060000,1772129910000,2026-02-26 10:18:30,68.88535244028238,55.36331090447431,58.69959364388245,True,1.03928,1.0,0.006825938566552901,0.920131280211843,294,ok,,unlabeled,0.0,,
P2,1233,1772129790000,1772130090000,1772129940000,2026-02-26 10:19:00,66.08955111909361,55.62449870966967,58.71743486973948,True,1.03928,1.0,0.006825938566552901,0.9216702651882823,294,ok,,unlabeled,0.0,,
P2,1234,1772129820000,1772130120000,1772129970000,2026-02-26 10:19:30,63.610086862736885,57.88049187311353,58.7871390593389,True,1.0393066666666666,1.0,0.0,0.9238351348227697,294,ok,,unlabeled,0.0,,
P2,1235,1772129850000,1772130150000,1772130000000,2026-02-26 10:20:00,63.378533337183725,59.86474343445163,58.580427717369496,True,1.03928,1.0,0.0,0.927528397151562,293,ok,,unlabeled,0.0,,
P2,1236,1772129880000,1772130180000,1772130030000,2026-02-26 10:20:30,66.29783894121937,60.10128513154938,58.62581886435141,True,1.03928,1.0,0.0,0.9253070802136337,292,ok,,unlabeled,0.0,,
P2,1237,1772129910000,1772130210000,1772130060000,2026-02-26 10:21:00,69.78041159182425,60.948157524760674,58.40058400584005,True,1.0393066666666666,1.0,0.00684931506849315,0.9272780578778134,293,ok,,unlabeled,0.0,,
P2,1238,1772129940000,1772130240000,1772130090000,2026-02-26 10:21:30,71.43125462940598,61.476097453587606,58.29910848442352,True,1.03928,1.0,0.003436426116838488,0.9228018518807832,292,ok,,unlabeled,0.0,,
P2,1239,1772129970000,1772130270000,1772130120000,2026-02-26 10:22:00,74.2766729056373,63.50820719099081,58.24562574016313,True,1.0393066666666666,1.0,0.003436426116838488,0.9220499696622697,292,ok,,unlabeled,0.0,,
P2,1240,1772130000000,1772130300000,1772130150000,2026-02-26 10:22:30,78.24678025765441,71.06818090568908,58.20329818689725,True,1.0393066666666666,1.0,0.006872852233676976,0.9274210166728385,292,ok,,unlabeled,0.0,,
P2,1241,1772130030000,1772130330000,1772130180000,2026-02-26 10:23:00,73.21578055752792,62.95122674963355,57.91583434998861,True,1.03928,1.0,0.0,0.9302014057306677,289,ok,,unlabeled,0.0,,
P2,1242,1772130060000,1772130360000,1772130210000,2026-02-26 10:23:30,72.14982482461217,64.04178105940726,58.028827007834224,True,1.0393066666666666,1.0,0.0,0.9286269798219734,290,ok,,unlabeled,0.0,,
P2,1243,1772130090000,1772130390000,1772130240000,2026-02-26 10:24:00,72.14859762246864,66.58412151112823,57.83180749412176,True,1.0393066666666666,1.0,0.006920415224913495,0.9305007984567268,290,ok,,unlabeled,0.0,,
P2,1244,1772130120000,1772130420000,1772130270000,2026-02-26 10:24:30,73.79017193152629,63.07931505439454,57.41607583204794,True,1.0393066666666666,1.0,0.006993006993006993,0.929587943202325,287,ok,,unlabeled,0.0,,
P2,1245,1772130150000,1772130450000,1772130300000,2026-02-26 10:25:00,74.10341280584643,57.28284572350006,57.21811907103917,True,1.0393066666666666,1.0,0.006993006993006993,0.9275838252982775,287,ok,,unlabeled,0.0,,
P2,1246,1772130180000,1772130480000,1772130330000,2026-02-26 10:25:30,69.33456345965442,55.14884793640414,57.270699506333266,True,1.0393333333333334,1.0,0.0,0.9359587500572749,286,ok,,unlabeled,0.0,,
P2,1247,1772130210000,1772130510000,1772130360000,2026-02-26 10:26:00,66.27485679619869,55.63224109159254,57.315364312032564,True,1.0393066666666666,1.0,0.006968641114982578,0.9374448808295441,288,ok,,unlabeled,0.0,,
P2,1248,1772130240000,1772130540000,1772130390000,2026-02-26 10:26:30,68.6798553814091,57.02025572232197,57.3521421528183,True,1.0393333333333334,1.0,0.0,0.9338666874248288,286,ok,,unlabeled,0.0,,
P2,1249,1772130270000,1772130570000,1772130420000,2026-02-26 10:27:00,64.14818399993496,56.10037642983609,57.59717432677868,True,1.0393333333333334,1.0,0.0,0.9375696844203322,288,ok,,unlabeled,0.0,,
P2,1250,1772130300000,1772130600000,1772130450000,2026-02-26 10:27:30,64.09457530347895,65.24325950179887,57.9239572685547,True,1.0393066666666666,1.0,0.006920415224913495,0.9352351763825403,290,ok,,unlabeled,0.0,,
P2,1251,1772130330000,1772130630000,1772130480000,2026-02-26 10:28:00,64.17308367991636,56.726274308832394,57.60556853829204,True,1.0393333333333334,1.0,0.006944444444444444,0.9358167750880575,289,ok,,unlabeled,0.0,,
P2,1252,1772130360000,1772130660000,1772130510000,2026-02-26 10:28:30,66.18811220440645,58.61423179581973,57.44925315970892,True,1.0393066666666666,1.0,0.0,0.9351330158669566,286,ok,,unlabeled,0.0,,
P2,1253,1772130390000,1772130690000,1772130540000,2026-02-26 10:29:00,62.95723342411195,55.99603841121868,57.51698382001977,True,1.0393333333333334,1.0,0.006944444444444444,0.9365846848660198,289,ok,,unlabeled,0.0,,
P2,1254,1772130420000,1772130720000,1772130570000,2026-02-26 10:29:30,67.73813213733122,67.47508548804417,57.56925360560047,True,1.0393066666666666,1.0,0.003484320557491289,0.93396774225958,288,ok,,unlabeled,0.0,,
P2,1255,1772130450000,1772130750000,1772130600000,2026-02-26 10:30:00,65.0275048643948,65.90323293368172,57.81657408457091,True,1.0393333333333334,1.0,0.006920415224913495,0.9328007750061204,290,ok,,unlabeled,0.0,,
P2,1256,1772130480000,1772130780000,1772130630000,2026-02-26 10:30:30,67.13024784282118,66.8266496553508,57.448560772944276,True,1.0393333333333334,1.0,0.0,0.929783955930969,287,ok,,unlabeled,0.0,,
P2,1257,1772130510000,1772130810000,1772130660000,2026-02-26 10:31:00,67.16777865547208,66.32758755330661,57.41473644902191,True,1.0393333333333334,1.0,0.003484320557491289,0.9280961805239215,288,ok,,unlabeled,0.0,,
P2,1258,1772130540000,1772130840000,1772130690000,2026-02-26 10:31:30,66.37355740659844,65.53348515345975,57.432602038254934,True,1.0393333333333334,1.0,0.0,0.9298691626043568,287,ok,,unlabeled,0.0,,
P2,1259,1772130570000,1772130870000,1772130720000,2026-02-26 10:32:00,69.62879017369634,74.23203945407583,57.31922398589066,True,1.0393333333333334,1.0,0.006993006993006993,0.9294806748866681,287,ok,,unlabeled,0.0,,
P2,1260,1772130600000,1772130900000,1772130750000,2026-02-26 10:32:30,70.3220459091249,70.66569202697723,57.17610239537776,True,1.0393333333333334,1.0,0.0035087719298245615,0.9315853624137209,286,ok,,unlabeled,0.0,,
P2,1261,1772130630000,1772130930000,1772130780000,2026-02-26 10:33:00,69.79154071181964,67.23614602904557,57.167500777277425,True,1.0393333333333334,1.0,0.0,0.9281898640360087,286,ok,,unlabeled,0.0,,
P2,1262,1772130660000,1772130960000,1772130810000,2026-02-26 10:33:30,68.31179815218198,63.7282547180624,56.88153019327704,True,1.0393333333333334,1.0,0.0035211267605633804,0.9318864463346774,285,ok,,unlabeled,0.0,,
P2,1263,1772130690000,1772130990000,1772130840000,2026-02-26 10:34:00,73.3414493849137,73.91761093333356,56.93037054855619,True,1.0393333333333334,1.0,0.0035211267605633804,0.9310254017386246,285,ok,,unlabeled,0.0,,
P2,1264,1772130720000,1772131020000,1772130870000,2026-02-26 10:34:30,69.42703706177663,69.10213585745126,56.96705774205129,True,1.0393333333333334,1.0,0.0,0.9339885471096567,284,ok,,unlabeled,0.0,,
P2,1265,1772130750000,1772131050000,1772130900000,2026-02-26 10:35:00,67.2771229141499,77.00824969685948,57.18049977763139,True,1.0393333333333334,1.0,0.0,0.9349874757033054,286,ok,,unlabeled,0.0,,
P2,1266,1772130780000,1772131080000,1772130930000,2026-02-26 10:35:30,67.25864062465104,76.67276075044921,57.7453257364367,True,1.0393333333333334,1.0,0.0,0.9347639005750839,289,ok,,unlabeled,0.0,,
P2,1267,1772130810000,1772131110000,1772130960000,2026-02-26 10:36:00,66.99069690802017,78.98497787620002,57.83566532695161,True,1.0393333333333334,1.0,0.006920415224913495,0.9351385883543673,290,ok,,unlabeled,0.0,,
P2,1268,1772130840000,1772131140000,1772130990000,2026-02-26 10:36:30,66.38690422539358,79.69752850348918,57.54006176503133,True,1.03936,1.0,0.0,0.935584134351087,287,ok,,unlabeled,0.0,,
P2,1269,1772130870000,1772131170000,1772131020000,2026-02-26 10:37:00,65.94475567771654,79.66742445418807,57.635734155176216,True,1.0393333333333334,1.0,0.003472222222222222,0.9370107000947838,289,ok,,unlabeled,0.0,,
P2,1270,1772130900000,1772131200000,1772131050000,2026-02-26 10:37:30,69.52717294538716,83.46542357137626,57.98012492142255,True,1.03936,1.0,0.0034602076124567475,0.9358820959405354,290,ok,,unlabeled,0.0,,
P2,1271,1772130930000,1772131230000,1772131080000,2026-02-26 10:38:00,65.39571318623177,79.74914089979116,57.87703808898594,True,1.0393333333333334,1.0,0.003472222222222222,0.9337998216369401,289,ok,,unlabeled,0.0,,
P2,1272,1772130960000,1772131260000,1772131110000,2026-02-26 10:38:30,71.74218261629989,82.61401042994234,57.80965635370945,True,1.03936,1.0,0.003472222222222222,0.9280560066145295,289,ok,,unlabeled,0.0,,
P2,1273,1772130990000,1772131290000,1772131140000,2026-02-26 10:39:00,68.38138625396523,82.11457626626957,57.71357710225559,True,1.0393333333333334,1.0,0.0,0.930200511346449,288,ok,,unlabeled,0.0,,
P2,1274,1772131020000,1772131320000,1772131170000,2026-02-26 10:39:30,67.02455264632093,81.31667229526205,58.09372454226152,True,1.03936,1.0,0.006896551724137931,0.9288960891762207,291,ok,,unlabeled,0.0,,
